38,12425,0,0,0
39,12425,0,0,0
37,12426,0,0,0
38,12426,0,0,0
39,12426,0,0,0
37,12427,0,0,0
38,12427,0,0,0
39,12427,0,0,0
37,12428,0,0,0
38,12428,0,0,0
39,12428,0,0,0
37,12429,0,0,0
38,12429,0,0,0
39,12429,0,0,0
37,12430,0,0,0
38,12430,0,0,0
39,12430,0,0,0
37,12431,0,0,0
38,12431,0,0,0
39,12431,0,0,0
37,12432,0,0,0
38,12432,0,0,0
39,12432,0,0,0
37,12433,0,0,0
38,12433,0,0,0
39,12433,0,0,0
37,12434,0,0,0
38,12434,0,0,0
39,12434,0,0,0
37,12435,0,0,0
38,12435,0,0,0
39,12435,0,0,0
37,12436,0,0,0
38,12436,0,0,0
39,12436,0,0,0
37,12437,0,0,0
38,12437,0,0,0
39,12437,0,0,0
37,12438,0,0,0
38,12438,0,0,0
39,12438,0,0,0
37,12439,0,0,0
38,12439,0,0,0
39,12439,0,0,0
37,12440,0,0,0
38,12440,0,0,0
39,12440,0,0,0
37,12441,0,0,0
38,12441,0,0,0
39,12441,0,0,0
37,12442,0,0,0
38,12442,0,0,0
39,12442,0,0,0
37,12443,0,0,0
38,12443,0,0,0
39,12443,0,0,0
37,12444,0,0,0
38,12444,0,0,0
39,12444,0,0,0
37,12445,0,0,0
38,12445,0,0,0
39,12445,0,0,0
37,12446,0,0,0
38,12446,0,0,0
39,12446,0,0,0
37,12447,0,0,0
38,12447,0,0,0
39,12447,0,0,0
37,12448,0,0,0
38,12448,0,0,0
39,12448,0,0,0
37,12449,0,0,0
38,12449,0,0,0
39,12449,0,0,0
37,12450,0,0,0
38,12450,0,0,0
39,12450,0,0,0
37,12451,0,0,0
38,12451,0,0,0
39,12451,0,0,0
37,12452,0,0,0
38,12452,0,0,0
39,12452,0,0,0
37,12453,0,0,0
38,12453,0,0,0
39,12453,0,0,0
37,12454,0,0,0
38,12454,0,0,0
39,12454,0,0,0
37,12455,0,0,0
38,12455,0,0,0
39,12455,0,0,0
37,12456,0,0,0
38,12456,0,0,0
39,12456,0,0,0
37,12457,0,0,0
38,12457,0,0,0
39,12457,0,0,0
37,12458,0,0,0
38,12458,0,0,0
39,12458,0,0,0
37,12459,0,0,0
38,12459,0,0,0
39,12459,0,0,0
37,12460,0,0,0
38,12460,0,0,0
39,12460,0,0,0
37,12461,0,0,0
38,12461,0,0,0
39,12461,0,0,0
37,12462,0,0,0
38,12462,0,0,0
39,12462,0,0,0
37,12463,0,0,0
38,12463,0,0,0
39,12463,0,0,0
37,12464,0,0,0
38,12464,0,0,0
39,12464,0,0,0
37,12465,0,0,0
38,12465,0,0,0
39,12465,0,0,0
37,12466,0,0,0
38,12466,0,0,0
39,12466,0,0,0
37,12467,0,0,0
38,12467,0,0,0
39,12467,0,0,0
37,12468,0,0,0
38,12468,0,0,0
39,12468,0,0,0
37,12469,0,0,0
38,12469,0,0,0
39,12469,0,0,0
37,12470,0,0,0
38,12470,0,0,0
39,12470,0,0,0
37,12471,0,0,0
38,12471,0,0,0
39,12471,0,0,0
37,12472,0,0,0
38,12472,0,0,0
39,12472,0,0,0
37,12473,0,0,0
38,12473,0,0,0
39,12473,0,0,0
37,12474,0,0,0
38,12474,0,0,0
39,12474,0,0,0
37,12475,0,0,0
38,12475,0,0,0
39,12475,0,0,0
37,12476,0,0,0
38,12476,0,0,0
39,12476,0,0,0
37,12477,0,0,0
38,12477,0,0,0
39,12477,0,0,0
37,12478,0,0,0
38,12478,0,0,0
39,12478,0,0,0
37,12479,0,0,0
38,12479,0,0,0
39,12479,0,0,0
37,12480,0,0,0
38,12480,0,0,0
39,12480,0,0,0
37,12481,0,0,0
38,12481,0,0,0
39,12481,0,0,0
37,12482,0,0,0
38,12482,0,0,0
39,12482,0,0,0
37,12483,0,0,0
38,12483,0,0,0
39,12483,0,0,0
37,12484,0,0,0
38,12484,0,0,0
39,12484,0,0,0
37,12485,0,0,0
38,12485,0,0,0
39,12485,0,0,0
37,12486,0,0,0
38,12486,0,0,0
39,12486,0,0,0
37,12487,0,0,0
38,12487,0,0,0
39,12487,0,0,0
37,12488,0,0,0
38,12488,0,0,0
39,12488,0,0,0
37,12489,0,0,0
38,12489,0,0,0
39,12489,0,0,0
37,12490,0,0,0
38,12490,0,0,0
39,12490,0,0,0
37,12491,0,0,0
38,12491,0,0,0
39,12491,0,0,0
37,12492,0,0,0
38,12492,0,0,0
39,12492,0,0,0
37,12493,0,0,0
38,12493,0,0,0
39,12493,0,0,0
37,12494,0,0,0
38,12494,0,0,0
39,12494,0,0,0
37,12495,0,0,0
38,12495,0,0,0
39,12495,0,0,0
37,12496,0,0,0
38,12496,0,0,0
39,12496,0,0,0
37,12497,0,0,0
38,12497,0,0,0
39,12497,0,0,0
37,12498,0,0,0
38,12498,0,0,0
39,12498,0,0,0
37,12499,0,0,0
38,12499,0,0,0
39,12499,0,0,0
37,12500,0,0,0
38,12500,0,0,0
39,12500,0,0,0
37,12501,0,0,0
38,12501,0,0,0
39,12501,0,0,0
37,12502,0,0,0
38,12502,0,0,0
39,12502,0,0,0
37,12503,0,0,0
38,12503,0,0,0
39,12503,0,0,0
37,12504,0,0,0
38,12504,0,0,0
39,12504,0,0,0
37,12505,0,0,0
38,12505,0,0,0
39,12505,0,0,0
37,12506,0,0,0
38,12506,0,0,0
39,12506,0,0,0
37,12507,0,0,0
38,12507,0,0,0
39,12507,0,0,0
37,12508,0,0,0
38,12508,0,0,0
39,12508,0,0,0
37,12509,0,0,0
38,12509,0,0,0
39,12509,0,0,0
37,12510,0,0,0
38,12510,0,0,0
39,12510,0,0,0
37,12511,0,0,0
38,12511,0,0,0
39,12511,0,0,0
37,12512,0,0,0
38,12512,0,0,0
39,12512,0,0,0
37,12513,0,0,0
38,12513,0,0,0
39,12513,0,0,0
37,12514,0,0,0
38,12514,0,0,0
39,12514,0,0,0
37,12515,0,0,0
38,12515,0,0,0
39,12515,0,0,0
37,12516,0,0,0
38,12516,0,0,0
39,12516,0,0,0
37,12517,0,0,0
38,12517,0,0,0
39,12517,0,0,0
37,12518,0,0,0
38,12518,0,0,0
39,12518,0,0,0
37,12519,0,0,0
38,12519,0,0,0
39,12519,0,0,0
37,12520,0,0,0
38,12520,0,0,0
39,12520,0,0,0
37,12521,0,0,0
38,12521,0,0,0
39,12521,0,0,0
37,12522,0,0,0
38,12522,0,0,0
39,12522,0,0,0
37,12523,0,0,0
38,12523,0,0,0
39,12523,0,0,0
37,12524,0,0,0
38,12524,0,0,0
39,12524,0,0,0
37,12525,0,0,0
38,12525,0,0,0
39,12525,0,0,0
37,12526,0,0,0
38,12526,0,0,0
39,12526,0,0,0
37,12527,0,0,0
38,12527,0,0,0
39,12527,0,0,0
37,12528,0,0,0
38,12528,0,0,0
39,12528,0,0,0
37,12529,0,0,0
38,12529,0,0,0
39,12529,0,0,0
37,12530,0,0,0
38,12530,0,0,0
39,12530,0,0,0
37,12531,0,0,0
38,12531,0,0,0
39,12531,0,0,0
37,12532,0,0,0
38,12532,0,0,0
39,12532,0,0,0
37,12533,0,0,0
38,12533,0,0,0
39,12533,0,0,0
37,12534,0,0,0
38,12534,0,0,0
39,12534,0,0,0
37,12535,0,0,0
38,12535,0,0,0
39,12535,0,0,0
37,12536,0,0,0
38,12536,0,0,0
39,12536,0,0,0
37,12537,0,0,0
38,12537,0,0,0
39,12537,0,0,0
37,12538,0,0,0
38,12538,0,0,0
39,12538,0,0,0
37,12539,0,0,0
38,12539,0,0,0
39,12539,0,0,0
37,12540,0,0,0
38,12540,0,0,0
39,12540,0,0,0
37,12541,0,0,0
38,12541,0,0,0
39,12541,0,0,0
37,12542,0,0,0
38,12542,0,0,0
39,12542,0,0,0
37,12543,0,0,0
38,12543,0,0,0
39,12543,0,0,0
37,12544,0,0,0
38,12544,0,0,0
39,12544,0,0,0
37,12545,0,0,0
38,12545,0,0,0
39,12545,0,0,0
37,12546,0,0,0
38,12546,0,0,0
39,12546,0,0,0
37,12547,0,0,0
38,12547,0,0,0
39,12547,0,0,0
37,12548,0,0,0
38,12548,0,0,0
39,12548,0,0,0
37,12549,0,0,0
38,12549,0,0,0
39,12549,0,0,0
37,12550,0,0,0
38,12550,0,0,0
39,12550,0,0,0
37,12551,0,0,0
38,12551,0,0,0
39,12551,0,0,0
37,12552,0,0,0
38,12552,0,0,0
39,12552,0,0,0
37,12553,0,0,0
38,12553,0,0,0
39,12553,0,0,0
37,12554,0,0,0
38,12554,0,0,0
39,12554,0,0,0
37,12555,0,0,0
38,12555,0,0,0
39,12555,0,0,0
37,12556,0,0,0
38,12556,0,0,0
39,12556,0,0,0
37,12557,0,0,0
38,12557,0,0,0
39,12557,0,0,0
37,12558,0,0,0
38,12558,0,0,0
39,12558,0,0,0
37,12559,0,0,0
38,12559,0,0,0
39,12559,0,0,0
37,12560,0,0,0
38,12560,0,0,0
39,12560,0,0,0
37,12561,0,0,0
38,12561,0,0,0
39,12561,0,0,0
37,12562,0,0,0
38,12562,0,0,0
39,12562,0,0,0
37,12563,0,0,0
38,12563,0,0,0
39,12563,0,0,0
37,12564,0,0,0
38,12564,0,0,0
39,12564,0,0,0
37,12565,0,0,0
38,12565,0,0,0
39,12565,0,0,0
37,12566,0,0,0
38,12566,0,0,0
39,12566,0,0,0
37,12567,0,0,0
38,12567,0,0,0
39,12567,0,0,0
37,12568,0,0,0
38,12568,0,0,0
39,12568,0,0,0
37,12569,0,0,0
38,12569,0,0,0
39,12569,0,0,0
37,12570,0,0,0
38,12570,0,0,0
39,12570,0,0,0
37,12571,0,0,0
38,12571,0,0,0
39,12571,0,0,0
37,12572,0,0,0
38,12572,0,0,0
39,12572,0,0,0
37,12573,0,0,0
38,12573,0,0,0
39,12573,0,0,0
37,12574,0,0,0
38,12574,0,0,0
39,12574,0,0,0
37,12575,0,0,0
38,12575,0,0,0
39,12575,0,0,0
37,12576,0,0,0
38,12576,0,0,0
39,12576,0,0,0
37,12577,0,0,0
38,12577,0,0,0
39,12577,0,0,0
37,12578,0,0,0
38,12578,0,0,0
39,12578,0,0,0
37,12579,0,0,0
38,12579,0,0,0
39,12579,0,0,0
37,12580,0,0,0
38,12580,0,0,0
39,12580,0,0,0
37,12581,0,0,0
38,12581,0,0,0
39,12581,0,0,0
37,12582,0,0,0
38,12582,0,0,0
39,12582,0,0,0
37,12583,0,0,0
38,12583,0,0,0
39,12583,0,0,0
37,12584,0,0,0
38,12584,0,0,0
39,12584,0,0,0
37,12585,0,0,0
38,12585,0,0,0
39,12585,0,0,0
37,12586,0,0,0
38,12586,0,0,0
39,12586,0,0,0
37,12587,0,0,0
38,12587,0,0,0
39,12587,0,0,0
37,12588,0,0,0
38,12588,0,0,0
39,12588,0,0,0
37,12589,0,0,0
38,12589,0,0,0
39,12589,0,0,0
37,12590,0,0,0
38,12590,0,0,0
39,12590,0,0,0
37,12591,0,0,0
38,12591,0,0,0
39,12591,0,0,0
37,12592,0,0,0
38,12592,0,0,0
39,12592,0,0,0
37,12593,0,0,0
38,12593,0,0,0
39,12593,0,0,0
37,12594,0,0,0
38,12594,0,0,0
39,12594,0,0,0
37,12595,0,0,0
38,12595,0,0,0
39,12595,0,0,0
37,12596,0,0,0
38,12596,0,0,0
39,12596,0,0,0
37,12597,0,0,0
38,12597,0,0,0
39,12597,0,0,0
37,12598,0,0,0
38,12598,0,0,0
39,12598,0,0,0
37,12599,0,0,0
38,12599,0,0,0
39,12599,0,0,0
37,12600,0,0,0
38,12600,0,0,0
39,12600,0,0,0
37,12601,0,0,0
38,12601,0,0,0
39,12601,0,0,0
37,12602,0,0,0
38,12602,0,0,0
39,12602,0,0,0
37,12603,0,0,0
38,12603,0,0,0
39,12603,0,0,0
37,12604,0,0,0
38,12604,0,0,0
39,12604,0,0,0
37,12605,0,0,0
38,12605,0,0,0
39,12605,0,0,0
37,12606,0,0,0
38,12606,0,0,0
39,12606,0,0,0
37,12607,0,0,0
38,12607,0,0,0
39,12607,0,0,0
37,12608,0,0,0
38,12608,0,0,0
39,12608,0,0,0
37,12609,0,0,0
38,12609,0,0,0
39,12609,0,0,0
37,12610,0,0,0
38,12610,0,0,0
39,12610,0,0,0
37,12611,0,0,0
38,12611,0,0,0
39,12611,0,0,0
37,12612,0,0,0
38,12612,0,0,0
39,12612,0,0,0
37,12613,0,0,0
38,12613,0,0,0
39,12613,0,0,0
37,12614,0,0,0
38,12614,0,0,0
39,12614,0,0,0
37,12615,0,0,0
38,12615,0,0,0
39,12615,0,0,0
37,12616,0,0,0
38,12616,0,0,0
39,12616,0,0,0
37,12617,0,0,0
38,12617,0,0,0
39,12617,0,0,0
37,12618,0,0,0
38,12618,0,0,0
39,12618,0,0,0
37,12619,0,0,0
38,12619,0,0,0
39,12619,0,0,0
37,12620,0,0,0
38,12620,0,0,0
39,12620,0,0,0
37,12621,0,0,0
38,12621,0,0,0
39,12621,0,0,0
37,12622,0,0,0
38,12622,0,0,0
39,12622,0,0,0
37,12623,0,0,0
38,12623,0,0,0
39,12623,0,0,0
37,12624,0,0,0
38,12624,0,0,0
39,12624,0,0,0
37,12625,0,0,0
38,12625,0,0,0
39,12625,0,0,0
37,12626,0,0,0
38,12626,0,0,0
39,12626,0,0,0
37,12627,0,0,0
38,12627,0,0,0
39,12627,0,0,0
37,12628,0,0,0
38,12628,0,0,0
39,12628,0,0,0
37,12629,0,0,0
38,12629,0,0,0
39,12629,0,0,0
37,12630,0,0,0
38,12630,0,0,0
39,12630,0,0,0
37,12631,0,0,0
38,12631,0,0,0
39,12631,0,0,0
37,12632,0,0,0
38,12632,0,0,0
39,12632,0,0,0
37,12633,0,0,0
38,12633,0,0,0
39,12633,0,0,0
37,12634,0,0,0
38,12634,0,0,0
39,12634,0,0,0
37,12635,0,0,0
38,12635,0,0,0
39,12635,0,0,0
37,12636,0,0,0
38,12636,0,0,0
39,12636,0,0,0
37,12637,0,0,0
38,12637,0,0,0
39,12637,0,0,0
37,12638,0,0,0
38,12638,0,0,0
39,12638,0,0,0
37,12639,0,0,0
38,12639,0,0,0
39,12639,0,0,0
37,12640,0,0,0
38,12640,0,0,0
39,12640,0,0,0
37,12641,0,0,0
38,12641,0,0,0
39,12641,0,0,0
37,12642,0,0,0
38,12642,0,0,0
39,12642,0,0,0
37,12643,0,0,0
38,12643,0,0,0
39,12643,0,0,0
37,12644,0,0,0
38,12644,0,0,0
39,12644,0,0,0
37,12645,0,0,0
38,12645,0,0,0
39,12645,0,0,0
37,12646,0,0,0
38,12646,0,0,0
39,12646,0,0,0
37,12647,0,0,0
38,12647,0,0,0
39,12647,0,0,0
37,12648,0,0,0
38,12648,0,0,0
39,12648,0,0,0
37,12649,0,0,0
38,12649,0,0,0
39,12649,0,0,0
37,12650,0,0,0
38,12650,0,0,0
39,12650,0,0,0
37,12651,0,0,0
38,12651,0,0,0
39,12651,0,0,0
37,12652,0,0,0
38,12652,0,0,0
39,12652,0,0,0
37,12653,0,0,0
38,12653,0,0,0
39,12653,0,0,0
37,12654,0,0,0
38,12654,0,0,0
39,12654,0,0,0
37,12655,0,0,0
38,12655,0,0,0
39,12655,0,0,0
37,12656,0,0,0
38,12656,0,0,0
39,12656,0,0,0
37,12657,0,0,0
38,12657,0,0,0
39,12657,0,0,0
37,12658,0,0,0
38,12658,0,0,0
39,12658,0,0,0
37,12659,0,0,0
38,12659,0,0,0
39,12659,0,0,0
37,12660,0,0,0
38,12660,0,0,0
39,12660,0,0,0
37,12661,0,0,0
38,12661,0,0,0
39,12661,0,0,0
37,12662,0,0,0
38,12662,0,0,0
39,12662,0,0,0
37,12663,0,0,0
38,12663,0,0,0
39,12663,0,0,0
37,12664,0,0,0
38,12664,0,0,0
39,12664,0,0,0
37,12665,0,0,0
38,12665,0,0,0
39,12665,0,0,0
37,12666,0,0,0
38,12666,0,0,0
39,12666,0,0,0
37,12667,0,0,0
38,12667,0,0,0
39,12667,0,0,0
37,12668,0,0,0
38,12668,0,0,0
39,12668,0,0,0
37,12669,0,0,0
38,12669,0,0,0
39,12669,0,0,0
37,12670,0,0,0
38,12670,0,0,0
39,12670,0,0,0
37,12671,0,0,0
38,12671,0,0,0
39,12671,0,0,0
37,12672,0,0,0
38,12672,0,0,0
39,12672,0,0,0
37,12673,0,0,0
38,12673,0,0,0
39,12673,0,0,0
37,12674,0,0,0
38,12674,0,0,0
39,12674,0,0,0
37,12675,0,0,0
38,12675,0,0,0
39,12675,0,0,0
37,12676,0,0,0
38,12676,0,0,0
39,12676,0,0,0
37,12677,0,0,0
38,12677,0,0,0
39,12677,0,0,0
37,12678,0,0,0
38,12678,0,0,0
39,12678,0,0,0
37,12679,0,0,0
38,12679,0,0,0
39,12679,0,0,0
37,12680,0,0,0
38,12680,0,0,0
39,12680,0,0,0
37,12681,0,0,0
38,12681,0,0,0
39,12681,0,0,0
37,12682,0,0,0
38,12682,0,0,0
39,12682,0,0,0
37,12683,0,0,0
38,12683,0,0,0
39,12683,0,0,0
37,12684,0,0,0
38,12684,0,0,0
39,12684,0,0,0
37,12685,0,0,0
38,12685,0,0,0
39,12685,0,0,0
37,12686,0,0,0
38,12686,0,0,0
39,12686,0,0,0
37,12687,0,0,0
38,12687,0,0,0
39,12687,0,0,0
37,12688,0,0,0
38,12688,0,0,0
39,12688,0,0,0
37,12689,0,0,0
38,12689,0,0,0
39,12689,0,0,0
37,12690,0,0,0
38,12690,0,0,0
39,12690,0,0,0
37,12691,0,0,0
38,12691,0,0,0
39,12691,0,0,0
37,12692,0,0,0
38,12692,0,0,0
39,12692,0,0,0
37,12693,0,0,0
38,12693,0,0,0
39,12693,0,0,0
37,12694,0,0,0
38,12694,0,0,0
39,12694,0,0,0
37,12695,0,0,0
38,12695,0,0,0
39,12695,0,0,0
37,12696,0,0,0
38,12696,0,0,0
39,12696,0,0,0
37,12697,0,0,0
38,12697,0,0,0
39,12697,0,0,0
37,12698,0,0,0
38,12698,0,0,0
39,12698,0,0,0
37,12699,0,0,0
38,12699,0,0,0
39,12699,0,0,0
37,12700,0,0,0
38,12700,0,0,0
39,12700,0,0,0
37,12701,0,0,0
38,12701,0,0,0
39,12701,0,0,0
37,12702,0,0,0
38,12702,0,0,0
39,12702,0,0,0
37,12703,0,0,0
38,12703,0,0,0
39,12703,0,0,0
37,12704,0,0,0
38,12704,0,0,0
39,12704,0,0,0
37,12705,0,0,0
38,12705,0,0,0
39,12705,0,0,0
37,12706,0,0,0
38,12706,0,0,0
39,12706,0,0,0
37,12707,0,0,0
38,12707,0,0,0
39,12707,0,0,0
37,12708,0,0,0
38,12708,0,0,0
39,12708,0,0,0
37,12709,0,0,0
38,12709,0,0,0
39,12709,0,0,0
37,12710,0,0,0
38,12710,0,0,0
39,12710,0,0,0
37,12711,0,0,0
38,12711,0,0,0
39,12711,0,0,0
37,12712,0,0,0
38,12712,0,0,0
39,12712,0,0,0
37,12713,0,0,0
38,12713,0,0,0
39,12713,0,0,0
37,12714,0,0,0
38,12714,0,0,0
39,12714,0,0,0
37,12715,0,0,0
38,12715,0,0,0
39,12715,0,0,0
37,12716,0,0,0
38,12716,0,0,0
39,12716,0,0,0
37,12717,0,0,0
38,12717,0,0,0
39,12717,0,0,0
37,12718,0,0,0
38,12718,0,0,0
39,12718,0,0,0
37,12719,0,0,0
38,12719,0,0,0
39,12719,0,0,0
37,12720,0,0,0
38,12720,0,0,0
39,12720,0,0,0
37,12721,0,0,0
38,12721,0,0,0
39,12721,0,0,0
37,12722,0,0,0
38,12722,0,0,0
39,12722,0,0,0
37,12723,0,0,0
38,12723,0,0,0
39,12723,0,0,0
37,12724,0,0,0
38,12724,0,0,0
39,12724,0,0,0
37,12725,0,0,0
38,12725,0,0,0
39,12725,0,0,0
37,12726,0,0,0
38,12726,0,0,0
39,12726,0,0,0
37,12727,0,0,0
38,12727,0,0,0
39,12727,0,0,0
37,12728,0,0,0
38,12728,0,0,0
39,12728,0,0,0
37,12729,0,0,0
38,12729,0,0,0
39,12729,0,0,0
37,12730,0,0,0
38,12730,0,0,0
39,12730,0,0,0
37,12731,0,0,0
38,12731,0,0,0
39,12731,0,0,0
37,12732,0,0,0
38,12732,0,0,0
39,12732,0,0,0
37,12733,0,0,0
38,12733,0,0,0
39,12733,0,0,0
37,12734,0,0,0
38,12734,0,0,0
39,12734,0,0,0
37,12735,0,0,0
38,12735,0,0,0
39,12735,0,0,0
37,12736,0,0,0
38,12736,0,0,0
39,12736,0,0,0
37,12737,0,0,0
38,12737,0,0,0
39,12737,0,0,0
37,12738,0,0,0
38,12738,0,0,0
39,12738,0,0,0
37,12739,0,0,0
38,12739,0,0,0
39,12739,0,0,0
37,12740,0,0,0
38,12740,0,0,0
39,12740,0,0,0
37,12741,0,0,0
38,12741,0,0,0
39,12741,0,0,0
37,12742,0,0,0
38,12742,0,0,0
39,12742,0,0,0
37,12743,0,0,0
38,12743,0,0,0
39,12743,0,0,0
37,12744,0,0,0
38,12744,0,0,0
39,12744,0,0,0
37,12745,0,0,0
38,12745,0,0,0
39,12745,0,0,0
37,12746,0,0,0
38,12746,0,0,0
39,12746,0,0,0
37,12747,0,0,0
38,12747,0,0,0
39,12747,0,0,0
37,12748,0,0,0
38,12748,0,0,0
39,12748,0,0,0
37,12749,0,0,0
38,12749,0,0,0
39,12749,0,0,0
37,12750,0,0,0
38,12750,0,0,0
39,12750,0,0,0
37,12751,0,0,0
38,12751,0,0,0
39,12751,0,0,0
37,12752,0,0,0
38,12752,0,0,0
39,12752,0,0,0
37,12753,0,0,0
38,12753,0,0,0
39,12753,0,0,0
37,12754,0,0,0
38,12754,0,0,0
39,12754,0,0,0
37,12755,0,0,0
38,12755,0,0,0
39,12755,0,0,0
37,12756,0,0,0
38,12756,0,0,0
39,12756,0,0,0
37,12757,0,0,0
38,12757,0,0,0
39,12757,0,0,0
37,12758,0,0,0
38,12758,0,0,0
39,12758,0,0,0
37,12759,0,0,0
38,12759,0,0,0
39,12759,0,0,0
37,12760,0,0,0
38,12760,0,0,0
39,12760,0,0,0
37,12761,0,0,0
38,12761,0,0,0
39,12761,0,0,0
37,12762,0,0,0
38,12762,0,0,0
39,12762,0,0,0
37,12763,0,0,0
38,12763,0,0,0
39,12763,0,0,0
37,12764,0,0,0
38,12764,0,0,0
39,12764,0,0,0
37,12765,0,0,0
38,12765,0,0,0
39,12765,0,0,0
37,12766,0,0,0
38,12766,0,0,0
39,12766,0,0,0
37,12767,0,0,0
38,12767,0,0,0
39,12767,0,0,0
37,12768,0,0,0
38,12768,0,0,0
39,12768,0,0,0
37,12769,0,0,0
38,12769,0,0,0
39,12769,0,0,0
37,12770,0,0,0
38,12770,0,0,0
39,12770,0,0,0
37,12771,0,0,0
38,12771,0,0,0
39,12771,0,0,0
37,12772,0,0,0
38,12772,0,0,0
39,12772,0,0,0
37,12773,0,0,0
38,12773,0,0,0
39,12773,0,0,0
37,12774,0,0,0
38,12774,0,0,0
39,12774,0,0,0
37,12775,0,0,0
38,12775,0,0,0
39,12775,0,0,0
37,12776,0,0,0
38,12776,0,0,0
39,12776,0,0,0
37,12777,0,0,0
38,12777,0,0,0
39,12777,0,0,0
37,12778,0,0,0
38,12778,0,0,0
39,12778,0,0,0
37,12779,0,0,0
38,12779,0,0,0
39,12779,0,0,0
37,12780,0,0,0
38,12780,0,0,0
39,12780,0,0,0
37,12781,0,0,0
38,12781,0,0,0
39,12781,0,0,0
37,12782,0,0,0
38,12782,0,0,0
39,12782,0,0,0
37,12783,0,0,0
38,12783,0,0,0
39,12783,0,0,0
37,12784,0,0,0
38,12784,0,0,0
39,12784,0,0,0
37,12785,0,0,0
38,12785,0,0,0
39,12785,0,0,0
37,12786,0,0,0
38,12786,0,0,0
39,12786,0,0,0
37,12787,0,0,0
38,12787,0,0,0
39,12787,0,0,0
37,12788,0,0,0
38,12788,0,0,0
39,12788,0,0,0
37,12789,0,0,0
38,12789,0,0,0
39,12789,0,0,0
37,12790,0,0,0
38,12790,0,0,0
39,12790,0,0,0
37,12791,0,0,0
38,12791,0,0,0
39,12791,0,0,0
37,12792,0,0,0
38,12792,0,0,0
39,12792,0,0,0
37,12793,0,0,0
38,12793,0,0,0
39,12793,0,0,0
37,12794,0,0,0
38,12794,0,0,0
39,12794,0,0,0
37,12795,0,0,0
38,12795,0,0,0
39,12795,0,0,0
37,12796,0,0,0
38,12796,0,0,0
39,12796,0,0,0
37,12797,0,0,0
38,12797,0,0,0
39,12797,0,0,0
37,12798,0,0,0
38,12798,0,0,0
39,12798,0,0,0
37,12799,0,0,0
38,12799,0,0,0
39,12799,0,0,0
37,12800,0,0,0
38,12800,0,0,0
39,12800,0,0,0
37,12801,0,0,0
38,12801,0,0,0
39,12801,0,0,0
37,12802,0,0,0
38,12802,0,0,0
39,12802,0,0,0
37,12803,0,0,0
38,12803,0,0,0
39,12803,0,0,0
37,12804,0,0,0
38,12804,0,0,0
39,12804,0,0,0
37,12805,0,0,0
38,12805,0,0,0
39,12805,0,0,0
37,12806,0,0,0
38,12806,0,0,0
39,12806,0,0,0
37,12807,0,0,0
38,12807,0,0,0
39,12807,0,0,0
37,12808,0,0,0
38,12808,0,0,0
39,12808,0,0,0
37,12809,0,0,0
38,12809,0,0,0
39,12809,0,0,0
37,12810,0,0,0
38,12810,0,0,0
39,12810,0,0,0
37,12811,0,0,0
38,12811,0,0,0
39,12811,0,0,0
37,12812,0,0,0
38,12812,0,0,0
39,12812,0,0,0
37,12813,0,0,0
38,12813,0,0,0
39,12813,0,0,0
37,12814,0,0,0
38,12814,0,0,0
39,12814,0,0,0
37,12815,0,0,0
38,12815,0,0,0
39,12815,0,0,0
37,12816,0,0,0
38,12816,0,0,0
39,12816,0,0,0
37,12817,0,0,0
38,12817,0,0,0
39,12817,0,0,0
37,12818,0,0,0
38,12818,0,0,0
39,12818,0,0,0
37,12819,0,0,0
38,12819,0,0,0
39,12819,0,0,0
37,12820,0,0,0
38,12820,0,0,0
39,12820,0,0,0
37,12821,0,0,0
38,12821,0,0,0
39,12821,0,0,0
37,12822,0,0,0
38,12822,0,0,0
39,12822,0,0,0
37,12823,0,0,0
38,12823,0,0,0
39,12823,0,0,0
37,12824,0,0,0
38,12824,0,0,0
39,12824,0,0,0
37,12825,0,0,0
38,12825,0,0,0
39,12825,0,0,0
37,12826,0,0,0
38,12826,0,0,0
39,12826,0,0,0
37,12827,0,0,0
38,12827,0,0,0
39,12827,0,0,0
37,12828,0,0,0
38,12828,0,0,0
39,12828,0,0,0
37,12829,0,0,0
38,12829,0,0,0
39,12829,0,0,0
37,12830,0,0,0
38,12830,0,0,0
39,12830,0,0,0
37,12831,0,0,0
38,12831,0,0,0
39,12831,0,0,0
37,12832,0,0,0
38,12832,0,0,0
39,12832,0,0,0
37,12833,0,0,0
38,12833,0,0,0
39,12833,0,0,0
37,12834,0,0,0
38,12834,0,0,0
39,12834,0,0,0
37,12835,0,0,0
38,12835,0,0,0
39,12835,0,0,0
37,12836,0,0,0
38,12836,0,0,0
39,12836,0,0,0
37,12837,0,0,0
38,12837,0,0,0
39,12837,0,0,0
37,12838,0,0,0
38,12838,0,0,0
39,12838,0,0,0
37,12839,0,0,0
38,12839,0,0,0
39,12839,0,0,0
37,12840,0,0,0
38,12840,0,0,0
39,12840,0,0,0
37,12841,0,0,0
38,12841,0,0,0
39,12841,0,0,0
37,12842,0,0,0
38,12842,0,0,0
39,12842,0,0,0
37,12843,0,0,0
38,12843,0,0,0
39,12843,0,0,0
37,12844,0,0,0
38,12844,0,0,0
39,12844,0,0,0
37,12845,0,0,0
38,12845,0,0,0
39,12845,0,0,0
37,12846,0,0,0
38,12846,0,0,0
39,12846,0,0,0
37,12847,0,0,0
38,12847,0,0,0
39,12847,0,0,0
37,12848,0,0,0
38,12848,0,0,0
39,12848,0,0,0
37,12849,0,0,0
