43,4674,0,0,0
41,4675,0,0,0
42,4675,0,0,0
43,4675,0,0,0
41,4676,0,0,0
42,4676,0,0,0
43,4676,0,0,0
41,4677,0,0,0
42,4677,0,0,0
43,4677,0,0,0
41,4678,0,0,0
42,4678,0,0,0
43,4678,0,0,0
41,4679,0,0,0
42,4679,0,0,0
43,4679,0,0,0
41,4680,0,0,0
42,4680,0,0,0
43,4680,0,0,0
41,4681,0,0,0
42,4681,0,0,0
43,4681,0,0,0
41,4682,0,0,0
42,4682,0,0,0
43,4682,0,0,0
41,4683,0,0,0
42,4683,0,0,0
43,4683,0,0,0
41,4684,0,0,0
42,4684,0,0,0
43,4684,0,0,0
41,4685,0,0,0
42,4685,0,0,0
43,4685,0,0,0
41,4686,0,0,0
42,4686,0,0,0
43,4686,0,0,0
41,4687,0,0,0
42,4687,0,0,0
43,4687,0,0,0
41,4688,0,0,0
42,4688,0,0,0
43,4688,0,0,0
41,4689,0,0,0
42,4689,0,0,0
43,4689,0,0,0
41,4690,0,0,0
42,4690,0,0,0
43,4690,0,0,0
41,4691,0,0,0
42,4691,0,0,0
43,4691,0,0,0
41,4692,0,1,1
42,4692,0,0,0
43,4692,0,0,0
41,4693,0,1,1
42,4693,0,0,0
43,4693,0,0,0
41,4694,0,0,0
42,4694,0,0,0
43,4694,0,0,0
41,4695,0,1,1
42,4695,0,0,0
43,4695,0,0,0
41,4696,0,0,0
42,4696,0,0,0
43,4696,0,0,0
41,4697,0,1,1
42,4697,0,0,0
43,4697,0,0,0
41,4698,0,1,1
42,4698,0,0,0
43,4698,0,0,0
41,4699,0,0,0
42,4699,0,0,0
43,4699,0,0,0
41,4700,0,0,0
42,4700,0,0,0
43,4700,0,0,0
41,4701,0,0,0
42,4701,0,0,0
43,4701,0,0,0
41,4702,0,0,0
42,4702,0,0,0
43,4702,0,0,0
41,4703,0,0,0
42,4703,0,0,0
43,4703,0,0,0
41,4704,0,0,0
42,4704,0,0,0
43,4704,0,0,0
41,4705,0,0,0
42,4705,0,0,0
43,4705,0,0,0
41,4706,0,0,0
42,4706,0,0,0
43,4706,0,0,0
41,4707,0,0,0
42,4707,0,0,0
43,4707,0,0,0
41,4708,0,0,0
42,4708,0,0,0
43,4708,0,0,0
41,4709,0,0,0
42,4709,0,0,0
43,4709,0,0,0
41,4710,0,0,0
42,4710,0,0,0
43,4710,0,0,0
41,4711,0,0,0
42,4711,0,0,0
43,4711,0,0,0
41,4712,0,0,0
42,4712,0,0,0
43,4712,0,0,0
41,4713,0,0,0
42,4713,0,0,0
43,4713,0,0,0
41,4714,0,0,0
42,4714,0,0,0
43,4714,0,0,0
41,4715,0,0,0
42,4715,0,0,0
43,4715,0,0,0
41,4716,0,0,0
42,4716,0,0,0
43,4716,0,0,0
41,4717,0,0,0
42,4717,0,0,0
43,4717,0,0,0
41,4718,0,0,0
42,4718,0,0,0
43,4718,0,0,0
41,4719,0,0,0
42,4719,0,0,0
43,4719,0,0,0
41,4720,0,0,0
42,4720,0,0,0
43,4720,0,0,0
41,4721,0,0,0
42,4721,0,0,0
43,4721,0,0,0
41,4722,0,0,0
42,4722,0,0,0
43,4722,0,0,0
41,4723,0,0,0
42,4723,0,0,0
43,4723,0,0,0
41,4724,0,0,0
42,4724,0,0,0
43,4724,0,0,0
41,4725,0,0,0
42,4725,0,0,0
43,4725,0,0,0
41,4726,0,0,0
42,4726,0,0,0
43,4726,0,0,0
41,4727,0,0,0
42,4727,0,0,0
43,4727,0,0,0
41,4728,0,0,0
42,4728,0,0,0
43,4728,0,0,0
41,4729,0,0,0
42,4729,0,0,0
43,4729,0,0,0
41,4730,0,0,0
42,4730,0,0,0
43,4730,0,0,0
41,4731,0,0,0
42,4731,0,0,0
43,4731,0,0,0
41,4732,0,0,0
42,4732,0,0,0
43,4732,0,0,0
41,4733,0,0,0
42,4733,0,0,0
43,4733,0,0,0
41,4734,0,0,0
42,4734,0,0,0
43,4734,0,0,0
41,4735,0,0,0
42,4735,0,0,0
43,4735,0,0,0
41,4736,0,0,0
42,4736,0,0,0
43,4736,0,0,0
41,4737,0,0,0
42,4737,0,0,0
43,4737,0,0,0
41,4738,0,0,0
42,4738,0,0,0
43,4738,0,0,0
41,4739,0,0,0
42,4739,0,0,0
43,4739,0,0,0
41,4740,0,0,0
42,4740,0,0,0
43,4740,0,0,0
41,4741,0,0,0
42,4741,0,0,0
43,4741,0,0,0
41,4742,0,0,0
42,4742,0,0,0
43,4742,0,0,0
41,4743,0,0,0
42,4743,0,0,0
43,4743,0,0,0
41,4744,0,0,0
42,4744,0,0,0
43,4744,0,0,0
41,4745,0,0,0
42,4745,0,0,0
43,4745,0,0,0
41,4746,0,1,1
42,4746,0,0,0
43,4746,0,0,0
41,4747,0,0,0
42,4747,0,0,0
43,4747,0,0,0
41,4748,0,0,0
42,4748,0,0,0
43,4748,0,0,0
41,4749,0,0,0
42,4749,0,0,0
43,4749,0,0,0
41,4750,0,0,0
42,4750,0,0,0
43,4750,0,0,0
41,4751,0,0,0
42,4751,0,0,0
43,4751,0,0,0
41,4752,0,0,0
42,4752,0,0,0
43,4752,0,0,0
41,4753,0,0,0
42,4753,0,0,0
43,4753,0,0,0
41,4754,0,0,0
42,4754,0,0,0
43,4754,0,0,0
41,4755,0,0,0
42,4755,0,0,0
43,4755,0,0,0
41,4756,0,0,0
42,4756,0,0,0
43,4756,0,0,0
41,4757,0,0,0
42,4757,0,0,0
43,4757,0,0,0
41,4758,0,0,0
42,4758,0,0,0
43,4758,0,0,0
41,4759,0,0,0
42,4759,0,0,0
43,4759,0,0,0
41,4760,0,0,0
42,4760,0,0,0
43,4760,0,0,0
41,4761,0,0,0
42,4761,0,0,0
43,4761,0,0,0
41,4762,0,0,0
42,4762,0,0,0
43,4762,0,0,0
41,4763,0,0,0
42,4763,0,0,0
43,4763,0,0,0
41,4764,0,0,0
42,4764,0,0,0
43,4764,0,0,0
41,4765,0,0,0
42,4765,0,0,0
43,4765,0,0,0
41,4766,0,0,0
42,4766,0,0,0
43,4766,0,0,0
41,4767,0,0,0
42,4767,0,0,0
43,4767,0,0,0
41,4768,0,0,0
42,4768,0,0,0
43,4768,0,0,0
41,4769,0,0,0
42,4769,0,0,0
43,4769,0,0,0
41,4770,0,0,0
42,4770,0,0,0
43,4770,0,0,0
41,4771,0,0,0
42,4771,0,0,0
43,4771,0,0,0
41,4772,0,0,0
42,4772,0,0,0
43,4772,0,0,0
41,4773,0,0,0
42,4773,0,0,0
43,4773,0,0,0
41,4774,0,0,0
42,4774,0,0,0
43,4774,0,0,0
41,4775,0,0,0
42,4775,0,0,0
43,4775,0,0,0
41,4776,0,0,0
42,4776,0,0,0
43,4776,0,0,0
41,4777,0,0,0
42,4777,0,0,0
43,4777,0,0,0
41,4778,0,0,0
42,4778,0,0,0
43,4778,0,0,0
41,4779,0,0,0
42,4779,0,0,0
43,4779,0,0,0
41,4780,0,0,0
42,4780,0,0,0
43,4780,0,0,0
41,4781,0,0,0
42,4781,0,0,0
43,4781,0,0,0
41,4782,0,0,0
42,4782,0,0,0
43,4782,0,0,0
41,4783,0,0,0
42,4783,0,0,0
43,4783,0,0,0
41,4784,0,0,0
42,4784,0,0,0
43,4784,0,0,0
41,4785,0,0,0
42,4785,0,0,0
43,4785,0,0,0
41,4786,0,0,0
42,4786,0,0,0
43,4786,0,0,0
41,4787,0,0,0
42,4787,0,0,0
43,4787,0,0,0
41,4788,0,1,1
42,4788,0,0,0
43,4788,0,0,0
41,4789,0,0,0
42,4789,0,0,0
43,4789,0,0,0
41,4790,0,0,0
42,4790,0,0,0
43,4790,0,0,0
41,4791,0,0,0
42,4791,0,0,0
43,4791,0,0,0
41,4792,0,0,0
42,4792,0,0,0
43,4792,0,0,0
41,4793,0,0,0
42,4793,0,0,0
43,4793,0,0,0
41,4794,0,0,0
42,4794,0,0,0
43,4794,0,0,0
41,4795,0,0,0
42,4795,0,0,0
43,4795,0,0,0
41,4796,0,0,0
42,4796,0,0,0
43,4796,0,0,0
41,4797,0,0,0
42,4797,0,0,0
43,4797,0,0,0
41,4798,0,1,1
42,4798,0,0,0
43,4798,0,0,0
41,4799,0,1,1
42,4799,0,0,0
43,4799,0,0,0
41,4800,0,0,0
42,4800,0,0,0
43,4800,0,0,0
41,4801,0,0,0
42,4801,0,0,0
43,4801,0,0,0
41,4802,0,0,0
42,4802,0,0,0
43,4802,0,0,0
41,4803,0,0,0
42,4803,0,0,0
43,4803,0,0,0
41,4804,0,0,0
42,4804,0,0,0
43,4804,0,0,0
41,4805,0,0,0
42,4805,0,0,0
43,4805,0,0,0
41,4806,0,0,0
42,4806,0,0,0
43,4806,0,0,0
41,4807,0,0,0
42,4807,0,0,0
43,4807,0,0,0
41,4808,0,0,0
42,4808,0,0,0
43,4808,0,0,0
41,4809,0,0,0
42,4809,0,0,0
43,4809,0,0,0
41,4810,0,0,0
42,4810,0,0,0
43,4810,0,0,0
41,4811,0,0,0
42,4811,0,0,0
43,4811,0,0,0
41,4812,0,0,0
42,4812,0,0,0
43,4812,0,0,0
41,4813,0,0,0
42,4813,0,0,0
43,4813,0,0,0
41,4814,0,0,0
42,4814,0,0,0
43,4814,0,0,0
41,4815,0,0,0
42,4815,0,0,0
43,4815,0,0,0
41,4816,0,0,0
42,4816,0,0,0
43,4816,0,0,0
41,4817,0,0,0
42,4817,0,0,0
43,4817,0,0,0
41,4818,0,0,0
42,4818,0,0,0
43,4818,0,0,0
41,4819,0,0,0
42,4819,0,0,0
43,4819,0,0,0
41,4820,0,0,0
42,4820,0,0,0
43,4820,0,0,0
41,4821,0,0,0
42,4821,0,0,0
43,4821,0,0,0
41,4822,0,0,0
42,4822,0,0,0
43,4822,0,0,0
41,4823,0,0,0
42,4823,0,0,0
43,4823,0,0,0
41,4824,0,0,0
42,4824,0,0,0
43,4824,0,0,0
41,4825,0,0,0
42,4825,0,0,0
43,4825,0,0,0
41,4826,0,0,0
42,4826,0,0,0
43,4826,0,0,0
41,4827,0,0,0
42,4827,0,0,0
43,4827,0,0,0
41,4828,0,0,0
42,4828,0,0,0
43,4828,0,0,0
41,4829,0,0,0
42,4829,0,0,0
43,4829,0,0,0
41,4830,0,0,0
42,4830,0,0,0
43,4830,0,0,0
41,4831,0,0,0
42,4831,0,0,0
43,4831,0,0,0
41,4832,0,0,0
42,4832,0,0,0
43,4832,0,0,0
41,4833,0,0,0
42,4833,0,0,0
43,4833,0,0,0
41,4834,0,0,0
42,4834,0,0,0
43,4834,0,0,0
41,4835,0,0,0
42,4835,0,0,0
43,4835,0,0,0
41,4836,0,0,0
42,4836,0,0,0
43,4836,0,0,0
41,4837,0,0,0
42,4837,0,0,0
43,4837,0,0,0
41,4838,0,0,0
42,4838,0,0,0
43,4838,0,0,0
41,4839,0,0,0
42,4839,0,0,0
43,4839,0,0,0
41,4840,0,0,0
42,4840,0,0,0
43,4840,0,0,0
41,4841,0,0,0
42,4841,0,0,0
43,4841,0,0,0
41,4842,0,0,0
42,4842,0,0,0
43,4842,0,0,0
41,4843,0,0,0
42,4843,0,0,0
43,4843,0,0,0
41,4844,0,0,0
42,4844,0,0,0
43,4844,0,0,0
41,4845,0,0,0
42,4845,0,0,0
43,4845,0,0,0
41,4846,0,0,0
42,4846,0,0,0
43,4846,0,0,0
41,4847,0,0,0
42,4847,0,0,0
43,4847,0,0,0
41,4848,0,0,0
42,4848,0,0,0
43,4848,0,0,0
41,4849,0,0,0
42,4849,0,0,0
43,4849,0,0,0
41,4850,0,0,0
42,4850,0,0,0
43,4850,0,0,0
41,4851,0,0,0
42,4851,0,0,0
43,4851,0,0,0
41,4852,0,0,0
42,4852,0,0,0
43,4852,0,0,0
41,4853,0,0,0
42,4853,0,0,0
43,4853,0,0,0
41,4854,0,0,0
42,4854,0,0,0
43,4854,0,0,0
41,4855,0,0,0
42,4855,0,0,0
43,4855,0,0,0
41,4856,0,0,0
42,4856,0,0,0
43,4856,0,0,0
41,4857,0,0,0
42,4857,0,0,0
43,4857,0,0,0
41,4858,0,0,0
42,4858,0,0,0
43,4858,0,0,0
41,4859,0,0,0
42,4859,0,0,0
43,4859,0,0,0
41,4860,0,0,0
42,4860,0,0,0
43,4860,0,0,0
41,4861,0,0,0
42,4861,0,0,0
43,4861,0,0,0
41,4862,0,0,0
42,4862,0,0,0
43,4862,0,0,0
41,4863,0,0,0
42,4863,0,0,0
43,4863,0,0,0
41,4864,0,0,0
42,4864,0,0,0
43,4864,0,0,0
41,4865,0,0,0
42,4865,0,0,0
43,4865,0,0,0
41,4866,0,0,0
42,4866,0,0,0
43,4866,0,0,0
41,4867,0,0,0
42,4867,0,0,0
43,4867,0,0,0
41,4868,0,0,0
42,4868,0,0,0
43,4868,0,0,0
41,4869,0,0,0
42,4869,0,0,0
43,4869,0,0,0
41,4870,0,0,0
42,4870,0,0,0
43,4870,0,0,0
41,4871,0,0,0
42,4871,0,0,0
43,4871,0,0,0
41,4872,0,0,0
42,4872,0,0,0
43,4872,0,0,0
41,4873,0,0,0
42,4873,0,0,0
43,4873,0,0,0
41,4874,0,0,0
42,4874,0,0,0
43,4874,0,0,0
41,4875,0,1,1
42,4875,0,0,0
43,4875,0,0,0
41,4876,0,0,0
42,4876,0,0,0
43,4876,0,0,0
41,4877,0,0,0
42,4877,0,0,0
43,4877,0,0,0
41,4878,0,0,0
42,4878,0,0,0
43,4878,0,0,0
41,4879,0,0,0
42,4879,0,0,0
43,4879,0,0,0
41,4880,0,0,0
42,4880,0,0,0
43,4880,0,0,0
41,4881,0,0,0
42,4881,0,0,0
43,4881,0,0,0
41,4882,0,0,0
42,4882,0,0,0
43,4882,0,0,0
41,4883,0,0,0
42,4883,0,0,0
43,4883,0,0,0
41,4884,0,0,0
42,4884,0,0,0
43,4884,0,0,0
41,4885,0,0,0
42,4885,0,0,0
43,4885,0,0,0
41,4886,0,0,0
42,4886,0,0,0
43,4886,0,0,0
41,4887,0,0,0
42,4887,0,0,0
43,4887,0,0,0
41,4888,0,0,0
42,4888,0,0,0
43,4888,0,0,0
41,4889,0,0,0
42,4889,0,0,0
43,4889,0,0,0
41,4890,0,0,0
42,4890,0,0,0
43,4890,0,0,0
41,4891,0,0,0
42,4891,0,0,0
43,4891,0,0,0
41,4892,0,0,0
42,4892,0,0,0
43,4892,0,0,0
41,4893,0,0,0
42,4893,0,0,0
43,4893,0,0,0
41,4894,0,0,0
42,4894,0,0,0
43,4894,0,0,0
41,4895,0,0,0
42,4895,0,0,0
43,4895,0,0,0
41,4896,0,0,0
42,4896,0,0,0
43,4896,0,0,0
41,4897,0,0,0
42,4897,0,0,0
43,4897,0,0,0
41,4898,0,0,0
42,4898,0,0,0
43,4898,0,0,0
41,4899,0,0,0
42,4899,0,0,0
43,4899,0,0,0
41,4900,0,0,0
42,4900,0,0,0
43,4900,0,0,0
41,4901,0,0,0
42,4901,0,0,0
43,4901,0,0,0
41,4902,0,0,0
42,4902,0,0,0
43,4902,0,0,0
41,4903,0,0,0
42,4903,0,0,0
43,4903,0,0,0
41,4904,0,1,1
42,4904,0,0,0
43,4904,0,0,0
41,4905,0,1,1
42,4905,0,0,0
43,4905,0,0,0
41,4906,0,0,0
42,4906,0,0,0
43,4906,0,0,0
41,4907,0,0,0
42,4907,0,0,0
43,4907,0,0,0
41,4908,0,0,0
42,4908,0,0,0
43,4908,0,0,0
41,4909,0,0,0
42,4909,0,0,0
43,4909,0,0,0
41,4910,0,0,0
42,4910,0,0,0
43,4910,0,0,0
41,4911,0,0,0
42,4911,0,0,0
43,4911,0,0,0
41,4912,0,0,0
42,4912,0,0,0
43,4912,0,0,0
41,4913,0,0,0
42,4913,0,0,0
43,4913,0,0,0
41,4914,0,0,0
42,4914,0,0,0
43,4914,0,0,0
41,4915,0,0,0
42,4915,0,0,0
43,4915,0,0,0
41,4916,0,0,0
42,4916,0,0,0
43,4916,0,0,0
41,4917,0,0,0
42,4917,0,0,0
43,4917,0,0,0
41,4918,0,0,0
42,4918,0,0,0
43,4918,0,0,0
41,4919,0,0,0
42,4919,0,0,0
43,4919,0,0,0
41,4920,0,0,0
42,4920,0,0,0
43,4920,0,0,0
41,4921,0,0,0
42,4921,0,0,0
43,4921,0,0,0
41,4922,0,0,0
42,4922,0,0,0
43,4922,0,0,0
41,4923,0,0,0
42,4923,0,0,0
43,4923,0,0,0
41,4924,0,0,0
42,4924,0,0,0
43,4924,0,0,0
41,4925,0,0,0
42,4925,0,0,0
43,4925,0,0,0
41,4926,0,0,0
42,4926,0,0,0
43,4926,0,0,0
41,4927,0,0,0
42,4927,0,0,0
43,4927,0,0,0
41,4928,0,0,0
42,4928,0,0,0
43,4928,0,0,0
41,4929,1,0,1
42,4929,0,0,0
43,4929,0,0,0
41,4930,0,0,0
42,4930,0,0,0
43,4930,0,0,0
41,4931,0,0,0
42,4931,0,0,0
43,4931,0,0,0
41,4932,0,0,0
42,4932,0,0,0
43,4932,0,0,0
41,4933,0,0,0
42,4933,0,0,0
43,4933,0,0,0
41,4934,0,0,0
42,4934,0,0,0
43,4934,0,0,0
41,4935,0,0,0
42,4935,0,0,0
43,4935,0,0,0
41,4936,0,0,0
42,4936,0,0,0
43,4936,0,0,0
41,4937,0,0,0
42,4937,0,0,0
43,4937,0,0,0
41,4938,0,0,0
42,4938,0,0,0
43,4938,0,0,0
41,4939,0,0,0
42,4939,0,0,0
43,4939,0,0,0
41,4940,0,0,0
42,4940,0,0,0
43,4940,0,0,0
41,4941,0,0,0
42,4941,0,0,0
43,4941,0,0,0
41,4942,0,0,0
42,4942,0,0,0
43,4942,0,0,0
41,4943,0,0,0
42,4943,0,0,0
43,4943,0,0,0
41,4944,0,0,0
42,4944,0,0,0
43,4944,0,0,0
41,4945,0,0,0
42,4945,0,0,0
43,4945,0,0,0
41,4946,0,0,0
42,4946,0,0,0
43,4946,0,0,0
41,4947,0,0,0
42,4947,0,0,0
43,4947,0,0,0
41,4948,0,0,0
42,4948,0,0,0
43,4948,0,0,0
41,4949,0,0,0
42,4949,0,0,0
43,4949,0,0,0
41,4950,0,0,0
42,4950,0,0,0
43,4950,0,0,0
41,4951,0,0,0
42,4951,0,0,0
43,4951,0,0,0
41,4952,0,0,0
42,4952,0,0,0
43,4952,0,0,0
41,4953,0,0,0
42,4953,0,0,0
43,4953,0,0,0
41,4954,0,0,0
42,4954,0,0,0
43,4954,0,0,0
41,4955,0,0,0
42,4955,0,0,0
43,4955,0,0,0
41,4956,0,0,0
42,4956,0,0,0
43,4956,0,0,0
41,4957,0,0,0
42,4957,0,0,0
43,4957,0,0,0
41,4958,0,0,0
42,4958,0,0,0
43,4958,0,0,0
41,4959,0,0,0
42,4959,0,0,0
43,4959,0,0,0
41,4960,0,0,0
42,4960,0,0,0
43,4960,0,0,0
41,4961,0,0,0
42,4961,0,0,0
43,4961,0,0,0
41,4962,0,0,0
42,4962,0,0,0
43,4962,0,0,0
41,4963,0,0,0
42,4963,0,0,0
43,4963,0,0,0
41,4964,0,0,0
42,4964,0,0,0
43,4964,0,0,0
41,4965,0,0,0
42,4965,0,0,0
43,4965,0,0,0
41,4966,0,0,0
42,4966,0,0,0
43,4966,0,0,0
41,4967,0,0,0
42,4967,0,0,0
43,4967,0,0,0
41,4968,0,0,0
42,4968,0,0,0
43,4968,0,0,0
41,4969,0,0,0
42,4969,0,0,0
43,4969,0,0,0
41,4970,0,0,0
42,4970,0,0,0
43,4970,0,0,0
41,4971,0,0,0
42,4971,0,0,0
43,4971,0,0,0
41,4972,0,0,0
42,4972,0,0,0
43,4972,0,0,0
41,4973,0,0,0
42,4973,0,0,0
43,4973,0,0,0
41,4974,0,0,0
42,4974,0,0,0
43,4974,0,0,0
41,4975,0,0,0
42,4975,0,0,0
43,4975,0,0,0
41,4976,0,0,0
42,4976,0,0,0
43,4976,0,0,0
41,4977,0,0,0
42,4977,0,0,0
43,4977,0,0,0
41,4978,0,0,0
42,4978,0,0,0
43,4978,0,0,0
41,4979,0,0,0
42,4979,0,0,0
43,4979,0,0,0
41,4980,0,0,0
42,4980,0,0,0
43,4980,0,0,0
41,4981,0,0,0
42,4981,0,0,0
43,4981,0,0,0
41,4982,0,0,0
42,4982,0,0,0
43,4982,0,0,0
41,4983,0,0,0
42,4983,0,0,0
43,4983,0,0,0
41,4984,0,0,0
42,4984,0,0,0
43,4984,0,0,0
41,4985,0,0,0
42,4985,0,0,0
43,4985,0,0,0
41,4986,0,0,0
42,4986,0,0,0
43,4986,0,0,0
41,4987,0,0,0
42,4987,0,0,0
43,4987,0,0,0
41,4988,0,0,0
42,4988,0,0,0
43,4988,0,0,0
41,4989,0,0,0
42,4989,0,0,0
43,4989,0,0,0
41,4990,0,0,0
42,4990,0,0,0
43,4990,0,0,0
41,4991,0,0,0
42,4991,0,0,0
43,4991,0,0,0
41,4992,0,0,0
42,4992,0,0,0
43,4992,0,0,0
41,4993,0,0,0
42,4993,0,0,0
43,4993,0,0,0
41,4994,0,0,0
42,4994,0,0,0
43,4994,0,0,0
41,4995,0,0,0
42,4995,0,0,0
43,4995,0,0,0
41,4996,0,0,0
42,4996,0,0,0
43,4996,0,0,0
41,4997,0,0,0
42,4997,0,0,0
43,4997,0,0,0
41,4998,0,0,0
42,4998,0,0,0
43,4998,0,0,0
41,4999,0,0,0
42,4999,0,0,0
43,4999,0,0,0
41,5000,0,0,0
42,5000,0,0,0
43,5000,0,0,0
41,5001,0,0,0
42,5001,0,0,0
43,5001,0,0,0
41,5002,0,0,0
42,5002,0,0,0
43,5002,0,0,0
41,5003,0,0,0
42,5003,0,0,0
43,5003,0,0,0
41,5004,0,0,0
42,5004,0,0,0
43,5004,0,0,0
41,5005,0,0,0
42,5005,0,0,0
43,5005,0,0,0
41,5006,0,0,0
42,5006,0,0,0
43,5006,0,0,0
41,5007,0,0,0
42,5007,0,0,0
43,5007,0,0,0
41,5008,0,0,0
42,5008,0,0,0
43,5008,0,0,0
41,5009,0,0,0
42,5009,0,0,0
43,5009,0,0,0
41,5010,0,0,0
42,5010,0,0,0
43,5010,0,0,0
41,5011,0,0,0
42,5011,0,0,0
43,5011,0,0,0
41,5012,0,0,0
42,5012,0,0,0
43,5012,0,0,0
41,5013,0,0,0
42,5013,0,0,0
43,5013,0,0,0
41,5014,0,0,0
42,5014,0,0,0
43,5014,0,0,0
41,5015,0,0,0
42,5015,0,0,0
43,5015,0,0,0
41,5016,0,0,0
42,5016,0,0,0
43,5016,0,0,0
41,5017,0,0,0
42,5017,0,0,0
43,5017,0,0,0
41,5018,0,0,0
42,5018,0,0,0
43,5018,0,0,0
41,5019,0,0,0
42,5019,0,0,0
43,5019,0,0,0
41,5020,0,0,0
42,5020,0,0,0
43,5020,0,0,0
41,5021,0,0,0
42,5021,0,0,0
43,5021,0,0,0
41,5022,0,0,0
42,5022,0,0,0
43,5022,0,0,0
41,5023,0,0,0
42,5023,0,0,0
43,5023,0,0,0
41,5024,0,0,0
42,5024,0,0,0
43,5024,0,0,0
41,5025,0,0,0
42,5025,0,0,0
43,5025,0,0,0
41,5026,0,0,0
42,5026,0,0,0
43,5026,0,0,0
41,5027,0,0,0
42,5027,0,0,0
43,5027,0,0,0
41,5028,0,0,0
42,5028,0,0,0
43,5028,0,0,0
41,5029,0,0,0
42,5029,0,0,0
43,5029,0,0,0
41,5030,0,0,0
42,5030,0,0,0
43,5030,0,0,0
41,5031,0,0,0
42,5031,0,0,0
43,5031,0,0,0
41,5032,0,0,0
42,5032,0,0,0
43,5032,0,0,0
41,5033,0,0,0
42,5033,0,0,0
43,5033,0,0,0
41,5034,0,0,0
42,5034,0,0,0
43,5034,0,0,0
41,5035,0,0,0
42,5035,0,0,0
43,5035,0,0,0
41,5036,0,0,0
42,5036,0,0,0
43,5036,0,0,0
41,5037,0,0,0
42,5037,0,0,0
43,5037,0,0,0
41,5038,0,0,0
42,5038,0,0,0
43,5038,0,0,0
41,5039,0,0,0
42,5039,0,0,0
43,5039,0,0,0
41,5040,0,0,0
42,5040,0,0,0
43,5040,0,0,0
41,5041,0,0,0
42,5041,0,0,0
43,5041,0,0,0
41,5042,0,0,0
42,5042,0,0,0
43,5042,0,0,0
41,5043,0,0,0
42,5043,0,0,0
43,5043,0,0,0
41,5044,0,0,0
42,5044,0,0,0
43,5044,0,0,0
41,5045,0,0,0
42,5045,0,0,0
43,5045,0,0,0
41,5046,0,0,0
42,5046,0,0,0
43,5046,0,0,0
41,5047,0,0,0
42,5047,0,0,0
43,5047,0,0,0
41,5048,0,0,0
42,5048,0,0,0
43,5048,0,0,0
41,5049,0,0,0
42,5049,0,0,0
43,5049,0,0,0
41,5050,0,0,0
42,5050,0,0,0
43,5050,0,0,0
41,5051,0,0,0
42,5051,0,0,0
43,5051,0,0,0
41,5052,0,0,0
42,5052,0,0,0
43,5052,0,0,0
41,5053,0,0,0
42,5053,0,0,0
43,5053,0,0,0
41,5054,0,0,0
42,5054,0,0,0
43,5054,0,0,0
41,5055,0,0,0
42,5055,0,0,0
43,5055,0,0,0
41,5056,0,0,0
42,5056,0,0,0
43,5056,0,0,0
41,5057,0,0,0
42,5057,0,0,0
43,5057,0,0,0
41,5058,0,0,0
42,5058,0,0,0
43,5058,0,0,0
41,5059,0,0,0
42,5059,0,0,0
43,5059,0,0,0
41,5060,0,0,0
42,5060,0,0,0
43,5060,0,0,0
41,5061,0,0,0
42,5061,0,0,0
43,5061,0,0,0
41,5062,0,0,0
42,5062,0,0,0
43,5062,0,0,0
41,5063,0,0,0
42,5063,0,0,0
43,5063,0,0,0
41,5064,0,0,0
42,5064,0,0,0
43,5064,0,0,0
41,5065,0,0,0
42,5065,0,0,0
43,5065,0,0,0
41,5066,0,0,0
42,5066,0,0,0
43,5066,0,0,0
41,5067,0,0,0
42,5067,0,0,0
43,5067,0,0,0
41,5068,0,0,0
42,5068,0,0,0
43,5068,0,0,0
41,5069,0,0,0
42,5069,0,0,0
43,5069,0,0,0
41,5070,0,0,0
42,5070,0,0,0
43,5070,0,0,0
41,5071,0,0,0
42,5071,0,0,0
43,5071,0,0,0
41,5072,0,0,0
42,5072,0,0,0
43,5072,0,0,0
41,5073,0,0,0
42,5073,0,0,0
43,5073,0,0,0
41,5074,0,0,0
42,5074,0,0,0
43,5074,0,0,0
41,5075,0,0,0
42,5075,0,0,0
43,5075,0,0,0
41,5076,0,0,0
42,5076,0,0,0
43,5076,0,0,0
41,5077,0,0,0
42,5077,0,0,0
43,5077,0,0,0
41,5078,0,0,0
42,5078,0,0,0
43,5078,0,0,0
41,5079,0,0,0
42,5079,0,0,0
43,5079,0,0,0
41,5080,0,0,0
42,5080,0,0,0
43,5080,0,0,0
41,5081,0,0,0
42,5081,0,0,0
43,5081,0,0,0
41,5082,0,0,0
42,5082,0,0,0
43,5082,0,0,0
41,5083,0,0,0
42,5083,0,0,0
43,5083,0,0,0
41,5084,0,0,0
42,5084,0,0,0
43,5084,0,0,0
41,5085,0,0,0
42,5085,0,0,0
43,5085,0,0,0
41,5086,0,0,0
42,5086,0,0,0
43,5086,0,0,0
41,5087,0,0,0
42,5087,0,0,0
43,5087,0,0,0
41,5088,0,0,0
42,5088,0,0,0
43,5088,0,0,0
41,5089,0,0,0
42,5089,0,0,0
43,5089,0,0,0
41,5090,0,0,0
42,5090,0,0,0
43,5090,0,0,0
41,5091,0,0,0
42,5091,0,0,0
43,5091,0,0,0
41,5092,0,0,0
42,5092,0,0,0
43,5092,0,0,0
41,5093,0,0,0
42,5093,0,0,0
43,5093,0,0,0
41,5094,0,0,0
42,5094,0,0,0
43,5094,0,0,0
41,5095,0,0,0
42,5095,0,0,0
43,5095,0,0,0
41,5096,0,0,0
42,5096,0,0,0
43,5096,0,0,0
41,5097,0,0,0
42,5097,0,0,0
43,5097,0,0,0
41,5098,0,0,0
42,5098,0,0,0
